Time,RTT
1736.86,6.55603
1736.99,6.55602
1737.11,6.55602
1737.24,6.55602
1737.37,6.55614
1737.49,6.55625
1737.62,6.55621
1737.75,6.55619
1737.87,6.55616
1738,6.55614
1738.12,6.55612
1738.25,6.55611
1738.38,6.5561
1738.5,6.55608
1738.63,6.55607
1738.75,6.55606
1738.88,6.55618
1739.01,6.55628
1739.13,6.55625
1739.26,6.55621
1739.38,6.55619
1739.51,6.55616
1739.64,6.55614
1739.76,6.55612
1739.89,6.55611
1740.01,6.5561
1740.14,6.55608
1740.27,6.55607
1740.39,6.55606
1740.52,6.55618
1740.65,6.55628
1740.77,6.55625
1740.9,6.55621
1741.02,6.55619
1741.15,6.55616
1741.28,6.55614
1741.4,6.55612
1741.53,6.55611
1741.65,6.5561
1741.78,6.55608
1741.91,6.55607
1742.03,6.55619
1742.16,6.55629
1742.28,6.55625
1742.41,6.55622
1742.54,6.55619
1742.66,6.55617
1742.79,6.55615
1742.91,6.55613
1743.04,6.55611
1743.17,6.5561
1743.29,6.55609
1743.42,6.55607
1743.54,6.55606
1743.67,6.55618
1743.8,6.55628
1743.92,6.55625
1744.05,6.55622
1744.18,6.55619
1744.3,6.55617
1744.43,6.55614
1744.55,6.55613
1744.68,6.55611
1744.81,6.5561
1744.93,6.55608
1745.06,6.55607
1745.18,6.55619
1745.31,6.55629
1745.44,6.55625
1745.56,6.55622
1745.69,6.55619
1745.81,6.55617
1745.94,6.55615
1746.07,6.55613
1746.19,6.55611
1746.32,6.5561
1746.44,6.55609
1746.57,6.55607
1746.7,6.55606
1746.82,6.55618
1746.95,6.55628
1747.08,6.55625
1747.2,6.55622
1747.33,6.55619
1747.45,6.55617
1747.58,6.55614
1747.71,6.55613
1747.83,6.55611
1747.96,6.5561
1748.08,6.55608
1748.21,6.55607
1748.34,6.55619
1748.46,6.55629
1748.59,6.55625
1748.71,6.55622
1748.84,6.55619
1748.97,6.55617
1749.09,6.55615
1749.22,6.55613
1749.34,6.55611
1749.47,6.5561
1749.6,6.55609
1749.72,6.55607
1749.85,6.55606
1749.98,6.55618
1750.1,6.55628
1750.23,6.55625
1750.35,6.55622
1750.48,6.55619
1750.61,6.55617
1750.73,6.55614
1750.86,6.55613
1750.98,6.55611
1751.11,6.5561
1751.24,6.55608
1751.36,6.55607
1751.49,6.55619
1751.61,6.55629
1751.74,6.55625
1751.87,6.55622
1751.99,6.55619
1752.12,6.55617
1752.24,6.55615
1752.37,6.55613
1752.5,6.55611
1752.62,6.5561
1752.75,6.55609
1752.87,6.55607
1753,6.55606
1753.13,6.55618
1753.25,6.55628
1753.38,6.55625
1753.51,6.55622
1753.63,6.55619
1753.76,6.55617
1753.88,6.55614
1754.01,6.55613
1754.14,6.55611
1754.26,6.5561
1754.39,6.55608
1754.51,6.55607
1754.64,6.55619
1754.77,6.55629
1754.89,6.55625
1755.02,6.55622
1755.14,6.55619
1755.27,6.55617
1755.4,6.55615
1755.52,6.55613
1755.65,6.55611
1755.77,6.5561
1755.9,6.55609
1756.03,6.55607
1756.15,6.55606
1756.28,6.55618
1756.41,6.55628
1756.53,6.55625
1756.66,6.55622
1756.78,6.55619
1756.91,6.55617
1757.04,6.55614
1757.16,6.55613
1757.29,6.55611
1757.41,6.5561
1757.54,6.55608
1757.67,6.55607
1757.79,6.55619
1757.92,6.55629
1758.04,6.55625
1758.17,6.55622
1758.3,6.55619
1758.42,6.55617
1758.55,6.55615
1758.67,6.57188
1758.8,6.58564
1758.93,6.59769
1759.05,6.60823
1759.18,6.61745
1759.3,6.62552
1759.43,6.6327
1759.56,6.63899
1759.68,6.64449
1759.81,6.64918
1759.94,6.65328
1760.06,6.65687
1760.19,6.66001
1760.31,6.66276
1760.44,6.66516
1760.57,6.66727
1760.69,6.66911
1760.82,6.67072
1760.94,6.67225
1761.07,6.6736
1761.2,6.67477
1761.32,6.67568
1761.45,6.67647
1761.57,6.67716
1761.7,6.67776
1761.83,6.67829
1761.95,6.67875
1762.08,6.67916
1762.2,6.67951
1762.33,6.67982
1762.46,6.68009
1762.58,6.68046
1762.71,6.68077
1762.84,6.68105
1762.96,6.68117
1763.09,6.68127
1763.21,6.68136
1763.34,6.68144
1763.47,6.68151
1763.59,6.68157
1763.72,6.68163
1763.84,6.68167
1763.97,6.68171
1764.1,6.68187
1764.22,6.68201
1764.35,6.68214
1764.47,6.68212
1764.6,6.6821
1764.73,6.68209
1764.85,6.68208
1764.98,6.68207
1765.1,6.68206
1765.23,6.68205
1765.36,6.68204
1765.48,6.68204
1765.61,6.68203
1765.74,6.68215
1765.86,6.68226
1765.99,6.68235
1766.11,6.68231
1766.24,6.68227
1766.37,6.68223
1766.49,6.6822
1766.62,6.68218
1766.74,6.68215
1766.87,6.68213
1767,6.68212
1767.12,6.6821
1767.25,6.68222
1767.37,6.68231
1767.5,6.6824
1767.63,6.68235
1767.75,6.6823
1767.88,6.68227
1768,6.68223
1768.13,6.6822
1768.26,6.68218
1768.38,6.68215
1768.51,6.68213
1768.63,6.68212
1768.76,6.6821
1768.89,6.68221
1769.01,6.68231
1769.14,6.6824
1769.27,6.68235
1769.39,6.6823
1769.52,6.68227
1769.64,6.68223
1769.77,6.6822
1769.9,6.68218
1770.02,6.68215
1770.15,6.68213
1770.27,6.68212
1770.4,6.68223
1770.53,6.68232
1770.65,6.68241
1770.78,6.68236
1770.9,6.68231
1771.03,6.68227
1771.16,6.68224
1771.28,6.68221
1771.41,6.68218
1771.53,6.68216
1771.66,6.68214
1771.79,6.68212
1771.91,6.6821
1772.04,6.68222
1772.17,6.68231
1772.29,6.6824
1772.42,6.68235
1772.54,6.68231
1772.67,6.68227
1772.8,6.68223
1772.92,6.6822
1773.05,6.68218
1773.17,6.68215
1773.3,6.68213
1773.43,6.68212
1773.55,6.68223
1773.68,6.68232
1773.8,6.68241
1773.93,6.68236
1774.06,6.68231
1774.18,6.68227
1774.31,6.68224
1774.43,6.68221
1774.56,6.68218
1774.69,6.68216
1774.81,6.68214
1774.94,6.68212
1775.06,6.6821
1775.19,6.68222
1775.32,6.68231
1775.44,6.6824
1775.57,6.68235
1775.7,6.68231
1775.82,6.68227
1775.95,6.68223
1776.07,6.6822
1776.2,6.68218
1776.33,6.68215
1776.45,6.68213
1776.58,6.68212
1776.7,6.68223
1776.83,6.68232
1776.96,6.68241
1777.08,6.68236
1777.21,6.68231
1777.33,6.68227
1777.46,6.68224
1777.59,6.68221
1777.71,6.68218
1777.84,6.68216
1777.96,6.68214
1778.09,6.68212
1778.22,6.6821
1778.34,6.68222
1778.47,6.68231
1778.6,6.6824
1778.72,6.68235
1778.85,6.68231
1778.97,6.68227
1779.1,6.68223
1779.23,6.6822
1779.35,6.68218
1779.48,6.68215
1779.6,6.68213
1779.73,6.68212
1779.86,6.68223
1779.98,6.68232
1780.11,6.68241
1780.23,6.68236
1780.36,6.68231
1780.49,6.68227
1780.61,6.68224
1780.74,6.68221
1780.86,6.68218
1780.99,6.68216
1781.12,6.68214
1781.24,6.68212
1781.37,6.6821
1781.5,6.68222
1781.62,6.68231
1781.75,6.6824
1781.87,6.68235
1782,6.68231
1782.13,6.68227
1782.25,6.68223
1782.38,6.6822
1782.5,6.68218
1782.63,6.68215
1782.76,6.68213
1782.88,6.68212
1783.01,6.68223
1783.13,6.68232
1783.26,6.68241
1783.39,6.68236
1783.51,6.68231
1783.64,6.68227
1783.76,6.68224
1783.89,6.68221
1784.02,6.68218
1784.14,6.68216
1784.27,6.68214
1784.39,6.68212
1784.52,6.6821
1784.65,6.68222
1784.77,6.68231
1784.9,6.6824
1785.03,6.68235
1785.15,6.68231
1785.28,6.68227
1785.4,6.68223
1785.53,6.6822
1785.66,6.68218
1785.78,6.68215
1785.91,6.68213
1786.03,6.68212
1786.16,6.68223
1786.29,6.68232
1786.41,6.68241
1786.54,6.68236
1786.66,6.68231
1786.79,6.68227
1786.92,6.68224
1787.04,6.68221
1787.17,6.68218
1787.29,6.69791
1787.42,6.71167
1787.55,6.72371
1787.67,6.73425
1787.8,6.74359
1787.93,6.75177
1788.05,6.75892
1788.18,6.76518
1788.3,6.77053
1788.43,6.77522
1788.56,6.77931
1788.68,6.7829
1788.81,6.78604
1788.93,6.78878
1789.06,6.79118
1789.19,6.79328
1789.31,6.79525
1789.44,6.79697
1789.56,6.79847
1789.69,6.79979
1789.82,6.80081
1789.94,6.80171
1790.07,6.8025
1790.19,6.80318
1790.32,6.80379
1790.45,6.80431
1790.57,6.80477
1790.7,6.80518
1790.82,6.80553
1790.95,6.80596
1791.08,6.80634
1791.2,6.80667
1791.33,6.80696
1791.46,6.80709
1791.58,6.8072
1791.71,6.8073
1791.83,6.80739
1791.96,6.80747
1792.09,6.80753
1792.21,6.80759
1792.34,6.80764
1792.46,6.80781
1792.59,6.80796
1792.72,6.80809
1792.84,6.8082
1792.97,6.80818
1793.09,6.80815
1793.22,6.80813
1793.35,6.80812
1793.47,6.8081
1793.6,6.80809
1793.72,6.80808
1793.85,6.80807
1793.98,6.80806
1794.1,6.80818
1794.23,6.80828
1794.36,6.80837
1794.48,6.80845
1794.61,6.80839
1794.73,6.80834
1794.86,6.8083
1794.99,6.80826
1795.11,6.80823
1795.24,6.8082
1795.36,6.80817
1795.49,6.80815
1795.62,6.80826
1795.74,6.80835
1795.87,6.80843
1795.99,6.8085
1796.12,6.80844
1796.25,6.80838
1796.37,6.80834
1796.5,6.80829
1796.62,6.80826
1796.75,6.80822
1796.88,6.8082
1797,6.80817
1797.13,6.80815
1797.26,6.80825
1797.38,6.80835
1797.51,6.80843
1797.63,6.8085
1797.76,6.80844
1797.89,6.80838
1798.01,6.80833
1798.14,6.80829
1798.26,6.80825
1798.39,6.80822
1798.52,6.8082
1798.64,6.80817
1798.77,6.80827
1798.89,6.80836
1799.02,6.80844
1799.15,6.80851
1799.27,6.80845
1799.4,6.80839
1799.52,6.80834
1799.65,6.8083
1799.78,6.80826
1799.9,6.80823
1800.03,6.8082
1800.15,6.80817
1800.28,6.80815
1800.41,6.80826
1800.53,6.80835
1800.66,6.80843
1800.79,6.8085
1800.91,6.80844
1801.04,6.80838
1801.16,6.80834
1801.29,6.80829
1801.42,6.80826
1801.54,6.80822
1801.67,6.8082
1801.79,6.80817
1801.92,6.80827
1802.05,6.80836
1802.17,6.80844
1802.3,6.80851
1802.42,6.80845
1802.55,6.80839
1802.68,6.80834
1802.8,6.8083
1802.93,6.80826
1803.05,6.80823
1803.18,6.8082
1803.31,6.80818
1803.43,6.80815
1803.56,6.80826
1803.69,6.80835
1803.81,6.80843
1803.94,6.8085
1804.06,6.80844
1804.19,6.80838
1804.32,6.80834
1804.44,6.80829
1804.57,6.80826
1804.69,6.80822
1804.82,6.8082
1804.95,6.80817
1805.07,6.80827
1805.2,6.80836
1805.32,6.80844
1805.45,6.80851
1805.58,6.80845
1805.7,6.80839
1805.83,6.80834
1805.95,6.8083
1806.08,6.80826
1806.21,6.80823
1806.33,6.8082
1806.46,6.80818
1806.58,6.80815
1806.71,6.80826
1806.84,6.80835
1806.96,6.80843
1807.09,6.8085
1807.22,6.80844
1807.34,6.80838
1807.47,6.80834
1807.59,6.80829
1807.72,6.80826
1807.85,6.80822
1807.97,6.8082
1808.1,6.80817
1808.22,6.80827
1808.35,6.80836
1808.48,6.80844
1808.6,6.80851
1808.73,6.80845
1808.85,6.80839
1808.98,6.80834
1809.11,6.8083
1809.23,6.80826
1809.36,6.80823
1809.48,6.8082
1809.61,6.80818
1809.74,6.80815
1809.86,6.80826
1809.99,6.80835
1810.12,6.80843
1810.24,6.8085
1810.37,6.80844
1810.49,6.80838
1810.62,6.80834
1810.75,6.80829
1810.87,6.80826
1811,6.80822
1811.12,6.8082
1811.25,6.80817
1811.38,6.80827
1811.5,6.80836
1811.63,6.80844
1811.75,6.80851
1811.88,6.80845
1812.01,6.80839
1812.13,6.80834
1812.26,6.8083
1812.38,6.80826
1812.51,6.80823
1812.64,6.8082
1812.76,6.80818
1812.89,6.80815
1813.02,6.80826
1813.14,6.80835
1813.27,6.80843
1813.39,6.8085
1813.52,6.80844
1813.65,6.80838
1813.77,6.80834
1813.9,6.80829
1814.02,6.80826
1814.15,6.80822
1814.28,6.8082
1814.4,6.80817
1814.53,6.80827
1814.65,6.80836
1814.78,6.80844
1814.91,6.80851
1815.03,6.80845
1815.16,6.80839
1815.28,6.80834
1815.41,6.8083
1815.54,6.80826
1815.66,6.80823
1815.79,6.8082
1815.91,6.80818
1816.04,6.8239
1816.17,6.83779
1816.29,6.84994
1816.42,6.86057
1816.55,6.86988
1816.67,6.87802
1816.8,6.88501
1816.92,6.89114
1817.05,6.89649
1817.18,6.90118
1817.3,6.90528
1817.43,6.90887
1817.55,6.91201
1817.68,6.91489
1817.81,6.9174
1817.93,6.9196
1818.06,6.92152
1818.18,6.92321
1818.31,6.92456
1818.44,6.92574
1818.56,6.92677
1818.69,6.92767
1818.81,6.92846
1818.94,6.92915
1819.07,6.92976
1819.19,6.93029
1819.32,6.93088
1819.45,6.93139
1819.57,6.93184
1819.7,6.93224
1819.82,6.93258
1819.95,6.93276
1820.08,6.93291
1820.2,6.93305
1820.33,6.93317
1820.45,6.93327
1820.58,6.93336
1820.71,6.93344
1820.83,6.93363
1820.96,6.93381
1821.08,6.93395
1821.21,6.93408
1821.34,6.9342
1821.46,6.93417
1821.59,6.93415
1821.71,6.93413
1821.84,6.93412
1821.97,6.9341
1822.09,6.93409
1822.22,6.93408
1822.34,6.93407
1822.47,6.93418
1822.6,6.93428
1822.72,6.93437
1822.85,6.93445
1822.98,6.93452
1823.1,6.93445
1823.23,6.9344
1823.35,6.93435
1823.48,6.9343
1823.61,6.93426
1823.73,6.93423
1823.86,6.9342
1823.98,6.9343
1824.11,6.93439
1824.24,6.93446
1824.36,6.93453
1824.49,6.93459
1824.61,6.93452
1824.74,6.93445
1824.87,6.93439
1824.99,6.93434
1825.12,6.9343
1825.24,6.93426
1825.37,6.93423
1825.5,6.9342
1825.62,6.9343
1825.75,6.93439
1825.88,6.93446
1826,6.93453
1826.13,6.93459
1826.25,6.93451
1826.38,6.93445
1826.51,6.93439
1826.63,6.93434
1826.76,6.9343
1826.88,6.93426
1827.01,6.93423
1827.14,6.93433
1827.26,6.93441
1827.39,6.93448
1827.51,6.93455
1827.64,6.9346
1827.77,6.93453
1827.89,6.93446
1828.02,6.9344
1828.14,6.93435
1828.27,6.93431
1828.4,6.93427
1828.52,6.93423
1828.65,6.9342
1828.78,6.9343
1828.9,6.93439
1829.03,6.93447
1829.15,6.93453
1829.28,6.93459
1829.41,6.93452
1829.53,6.93445
1829.66,6.93439
1829.78,6.93434
1829.91,6.9343
1830.04,6.93426
1830.16,6.93423
1830.29,6.93433
1830.41,6.93441
1830.54,6.93448
1830.67,6.93455
1830.79,6.9346
1830.92,6.93453
1831.04,6.93446
1831.17,6.9344
1831.3,6.93435
1831.42,6.93431
1831.55,6.93427
1831.67,6.93424
1831.8,6.93421
1831.93,6.9343
1832.05,6.93439
1832.18,6.93447
1832.31,6.93453
1832.43,6.93459
1832.56,6.93452
1832.68,6.93445
1832.81,6.9344
1832.94,6.93435
1833.06,6.9343
1833.19,6.93426
1833.31,6.93423
1833.44,6.93433
1833.57,6.93441
1833.69,6.93448
1833.82,6.93455
1833.94,6.9346
1834.07,6.93453
1834.2,6.93446
1834.32,6.9344
1834.45,6.93435
1834.57,6.93431
1834.7,6.93427
1834.83,6.93424
1834.95,6.93421
1835.08,6.9343
1835.21,6.93439
1835.33,6.93447
1835.46,6.93453
1835.58,6.93459
1835.71,6.93452
1835.84,6.93445
1835.96,6.9344
1836.09,6.93435
1836.21,6.9343
1836.34,6.93426
1836.47,6.93423
1836.59,6.93433
1836.72,6.93441
1836.84,6.93448
1836.97,6.93455
1837.1,6.9346
1837.22,6.93453
1837.35,6.93446
1837.47,6.9344
1837.6,6.93435
1837.73,6.93431
1837.85,6.93427
1837.98,6.93424
1838.1,6.93421
1838.23,6.9343
1838.36,6.93439
1838.48,6.93447
1838.61,6.93453
1838.74,6.93459
1838.86,6.93452
1838.99,6.93445
1839.11,6.9344
1839.24,6.93435
1839.37,6.9343
1839.49,6.93426
1839.62,6.93423
1839.74,6.93433
1839.87,6.93441
1840,6.93448
1840.12,6.93455
1840.25,6.9346
1840.37,6.93453
1840.5,6.93446
1840.63,6.9344
1840.75,6.93435
1840.88,6.93431
1841,6.93427
1841.13,6.93424
1841.26,6.93421
1841.38,6.9343
1841.51,6.93439
1841.64,6.93447
1841.76,6.93453
1841.89,6.93459
1842.01,6.93452
1842.14,6.93445
1842.27,6.9344
1842.39,6.93435
1842.52,6.9343
1842.64,6.93426
1842.77,6.93423
1842.9,6.93433
1843.02,6.93441
1843.15,6.93448
1843.27,6.93455
1843.4,6.9346
1843.53,6.93453
1843.65,6.93446
1843.78,6.9344
1843.9,6.93435
1844.03,6.93431
1844.16,6.93427
1844.28,6.93424
1844.41,6.93421
1844.54,6.9343
1894.9,6.20152
1895.79,5.56033
1895.98,4.99916
1896.73,4.49252
1896.86,4.06495
1897.05,3.69083
1897.68,3.3476
1897.8,3.04728
1897.93,2.79237
1898.06,2.56944
1898.18,2.37439
1898.31,2.20371
1898.5,2.06225
1898.62,1.92272
1898.75,1.80063
1898.88,1.6938
1899,1.58445
1899.13,1.48877
1899.25,1.39717
1899.38,1.31702
1899.51,1.2469
1899.63,1.18566
1899.76,1.13208
1899.88,1.08519
1900.01,1.04417
1900.14,1.00827
1900.26,0.976862
1900.39,0.949254
1900.51,0.925097
1900.64,0.903959
1900.77,0.885464
1900.89,0.869281
1901.02,0.85512
1901.14,0.84273
1901.27,0.847763
1901.4,0.852167
1901.52,0.856021
1901.65,0.859393
1901.78,0.862343
1901.9,0.864925
1902.03,0.867184
1902.15,0.869036
1902.28,0.870656
1902.41,0.872074
1902.53,0.873314
1902.66,0.874399
1902.78,0.875474
1902.91,0.876414
1903.04,0.877237
1903.16,0.877957
1903.29,0.878587
1903.41,0.879138
1903.54,0.87962
1903.67,0.879917
1903.79,0.880177
1903.92,0.880404
1904.04,0.880603
1904.17,0.880777
1904.3,0.880929
1904.42,0.881187
1904.55,0.881413
1904.68,0.881611
1904.8,0.881784
1904.93,0.881936
1905.05,0.897819
1905.18,0.911716
1905.31,0.923876
1905.43,0.934391
1905.56,0.943592
1905.68,0.951643
1905.81,0.958687
1905.94,0.964976
1906.06,0.970479
1906.19,0.975294
1906.31,0.979507
1906.44,0.983193
1906.57,0.986418
1906.69,0.98924
1906.82,0.99171
1906.94,0.993746
1907.07,0.995527
1907.2,0.997086
1907.32,0.99845
1907.45,0.999643
1907.58,1.00081
1907.7,1.00184
1907.83,1.00273
1907.95,1.00351
1908.08,1.0042
1908.21,1.0048
1908.33,1.00532
1908.46,1.00578
1908.58,1.00606
1908.71,1.0063
1908.84,1.00651
1908.96,1.0067
1909.09,1.00699
1909.21,1.02299
1909.34,1.03699
1909.47,1.04924
1909.59,1.05996
1909.72,1.06934
1909.84,1.07754
1909.97,1.08473
1910.1,1.09101
1910.22,1.09638
1910.35,1.10109
1910.47,1.1052
1910.6,1.1088
1910.73,1.11207
1910.85,1.11494
1910.98,1.11745
1911.11,1.11964
1911.23,1.12156
1911.36,1.12324
1911.48,1.12471
1911.61,1.126
1911.74,1.12712
1911.86,1.12798
1911.99,1.12873
1912.11,1.12939
1912.24,1.13009
1912.37,1.1307
1912.49,1.13124
1912.62,1.13171
1912.74,1.13212
1912.87,1.13248
1913,1.13279
1913.12,1.13307
1913.25,1.13331
1913.37,1.1334
1913.5,1.13347
1913.63,1.13354
1913.75,1.13359
1913.88,1.13377
1914.01,1.14967
1914.13,1.16359
1914.26,1.17576
1914.38,1.18642
1914.51,1.19574
1914.64,1.2039
1914.76,1.21103
1914.89,1.21728
1915.01,1.22274
1915.14,1.2274
1915.27,1.23148
1915.39,1.23517
1915.52,1.23839
1915.64,1.24122
1915.77,1.24369
1915.9,1.24585
1916.02,1.24775
1916.15,1.2494
1916.27,1.25085
1916.4,1.25212
1916.53,1.25323
1916.65,1.25408
1916.78,1.25482
1916.9,1.25546
1917.03,1.25616
1917.16,1.25676
1917.28,1.25729
1917.41,1.25775
1917.54,1.25816
1917.66,1.25851
1917.79,1.25882
1917.91,1.2591
1918.04,1.25933
1918.17,1.25954
1918.29,1.2596
1918.42,1.25965
1918.54,1.25982
1918.67,1.25996
1918.8,1.26009
1918.92,1.26021
1919.05,1.26031
1919.17,1.26039
1919.3,1.27622
1919.43,1.29006
1919.55,1.30218
1919.68,1.31278
1919.8,1.32206
1919.93,1.33005
1920.06,1.33705
1920.18,1.34329
1920.31,1.34875
1920.44,1.35353
1920.56,1.35772
1920.69,1.36138
1920.81,1.36458
1920.94,1.36738
1921.07,1.36983
1921.19,1.37198
1921.32,1.37386
1921.44,1.3755
1921.57,1.37681
1921.7,1.37808
1921.82,1.3792
1921.95,1.38017
1922.07,1.38102
1922.2,1.38177
1922.33,1.38242
1922.45,1.383
1922.58,1.3835
1922.7,1.38393
1922.83,1.38432
1922.96,1.38465
1923.08,1.38482
1923.21,1.38497
1923.34,1.38522
1923.46,1.38544
1923.59,1.38564
1923.71,1.38581
1923.84,1.38596
1923.97,1.38609
1924.09,1.3862
1924.22,1.3863
1924.34,1.38639
1924.47,1.38646
1924.6,1.38653
1924.72,1.38646
1924.85,1.38653
1924.97,1.38659
1925.1,1.38664
1925.23,1.40243
1925.35,1.41625
1925.48,1.42835
1925.6,1.43893
1925.73,1.44819
1925.86,1.45629
1925.98,1.46338
1926.11,1.46958
1926.23,1.47501
1926.36,1.47963
1926.49,1.4838
1926.61,1.48745
1926.74,1.49064
1926.87,1.49344
1926.99,1.49588
1927.12,1.49802
1927.24,1.49989
1927.37,1.50153
1927.5,1.50296
1927.62,1.50422
1927.75,1.50531
1927.87,1.50628
1928,1.50711
1928.13,1.50785
1928.25,1.50849
1928.38,1.50906
1928.5,1.50955
1928.63,1.50998
1928.76,1.51036
1928.88,1.51069
1929.01,1.51098
1929.13,1.51123
1929.26,1.51145
1929.39,1.51164
1929.51,1.51169
1929.64,1.51185
1929.77,1.51199
1929.89,1.51212
1930.02,1.51223
1930.14,1.51232
1930.27,1.51241
1930.4,1.51248
1930.52,1.51255
1930.65,1.5126
1930.77,1.51265
1930.9,1.51269
1931.03,1.51273
1931.15,1.51276
1931.28,1.51279
1931.4,1.51282
1931.53,1.51284
1931.66,1.52861
1931.78,1.54241
1931.91,1.55448
1932.03,1.56505
1932.16,1.57429
1932.29,1.58238
1932.41,1.58946
1932.54,1.59565
1932.66,1.60107
1932.79,1.60581
1932.92,1.60996
1933.04,1.61359
1933.17,1.61676
1933.3,1.61954
1933.42,1.62197
1933.55,1.6241
1933.67,1.62596
1933.8,1.62759
1933.93,1.62902
1934.05,1.63027
1934.18,1.63136
1934.3,1.63244
1934.43,1.63326
1934.56,1.63397
1934.68,1.6346
1934.81,1.63515
1934.93,1.63563
1935.06,1.63605
1935.19,1.63642
1935.31,1.63674
1935.44,1.63702
1935.56,1.63727
1935.69,1.63749
1935.82,1.63768
1935.94,1.63784
1936.07,1.63799
1936.2,1.63811
1936.32,1.63822
1936.45,1.63832
1936.57,1.6384
1936.7,1.63848
1936.83,1.63854
1936.95,1.6386
1937.08,1.63865
1937.2,1.63869
1937.33,1.63873
1937.46,1.63889
1937.58,1.6389
1937.71,1.63891
1937.83,1.63892
1937.96,1.63893
1938.09,1.63894
1938.21,1.63895
1938.34,1.63895
1938.46,1.63896
1938.59,1.65471
1938.72,1.6685
1938.84,1.68056
1938.97,1.69111
1939.1,1.70047
1939.22,1.70854
1939.35,1.7156
1939.47,1.72177
1939.6,1.72717
1939.73,1.7319
1939.85,1.73604
1939.98,1.73966
1940.1,1.74283
1940.23,1.7456
1940.36,1.74802
1940.48,1.75015
1940.61,1.75213
1940.73,1.75386
1940.86,1.75525
1940.99,1.75647
1941.11,1.75754
1941.24,1.75847
1941.36,1.75928
1941.49,1.76
1941.62,1.76062
1941.74,1.76117
1941.87,1.76165
1941.99,1.76207
1942.12,1.76243
1942.25,1.76288
1942.37,1.76314
1942.5,1.76337
1942.63,1.76358
1942.75,1.76375
1942.88,1.76391
1943,1.76405
1943.13,1.76416
1943.26,1.76427
1943.38,1.76436
1943.51,1.76444
1943.63,1.76451
1943.76,1.7647
1943.89,1.76486
1944.01,1.76488
1944.14,1.76489
1944.26,1.7649
1944.39,1.76492
1944.52,1.76493
1944.64,1.76493
1944.77,1.76494
1944.89,1.76495
1945.02,1.76496
1945.15,1.76496
1945.27,1.76496
1945.4,1.76509
1945.53,1.76508
1945.65,1.76507
1945.78,1.76506
1945.9,1.76505
1946.03,1.7808
1946.16,1.79457
1946.28,1.80662
1946.41,1.81717
1946.53,1.8264
1946.66,1.83447
1946.79,1.84154
1946.91,1.84785
1947.04,1.85336
1947.16,1.85819
1947.29,1.86229
1947.42,1.86588
1947.54,1.86902
1947.67,1.87177
1947.79,1.87417
1947.92,1.87627
1948.05,1.87811
1948.17,1.87973
1948.3,1.88113
1948.42,1.88237
1948.55,1.88357
1948.68,1.88462
1948.8,1.88542
1948.93,1.88612
1949.06,1.88673
1949.18,1.88726
1949.31,1.88773
1949.43,1.88814
1949.56,1.88849
1949.69,1.88881
1949.81,1.88908
1949.94,1.88932
1950.06,1.88966
1950.19,1.88995
1950.32,1.8902
1950.44,1.8903
1950.57,1.89039
1950.69,1.89047
1950.82,1.89053
1950.95,1.89059
1951.07,1.89064
1951.2,1.89068
1951.32,1.89072
1951.45,1.89076
1951.58,1.89079
1951.7,1.89094
1951.83,1.89107
1951.96,1.89106
1952.08,1.89105
1952.21,1.89105
1952.33,1.89104
1952.46,1.89104
1952.59,1.89103
1952.71,1.89103
1952.84,1.89102
1952.96,1.89102
1953.09,1.89102
1953.22,1.89114
1953.34,1.89125
1953.47,1.89134
1953.59,1.8913
1953.72,1.89126
1953.85,1.89123
1953.97,1.90695
1954.1,1.9207
1954.22,1.93274
1954.35,1.94327
1954.48,1.95249
1954.6,1.96055
1954.73,1.96761
1954.86,1.97391
1954.98,1.97942
1955.11,1.98424
1955.23,1.98833
1955.36,1.99192
1955.49,1.99505
1955.61,1.9978
1955.74,2.0002
1955.86,2.0023
1955.99,2.00413
1956.12,2.00574
1956.24,2.00715
1956.37,2.0085
1956.49,2.00969
1956.62,2.01073
1956.75,2.01164
1956.87,2.01231
1957,2.01289
1957.12,2.01341
1957.25,2.01385
1957.38,2.01425
1957.5,2.01459
1957.63,2.01489
1957.75,2.01516
1957.88,2.01539
1958.01,2.01571
1958.13,2.016
1958.26,2.01625
1958.39,2.01634
1958.51,2.01642
1958.64,2.0165
1958.76,2.01656
1958.89,2.01661
1959.02,2.01666
1959.14,2.0167
1959.27,2.01674
1959.39,2.01677
1959.52,2.01693
1959.65,2.01706
1959.77,2.01718
1959.9,2.01728
1960.02,2.01724
1960.15,2.01721
1960.28,2.01719
1960.4,2.01716
1960.53,2.01714
1960.65,2.01712
1960.78,2.01711
1960.91,2.01709
1961.03,2.01708
1961.16,2.0172
1961.29,2.01729
1961.41,2.01738
1961.54,2.01734
1961.66,2.01729
1961.79,2.01726
1961.92,2.01722
1962.04,2.0172
1962.17,2.01717
1962.29,2.01715
1962.42,2.01713
1962.55,2.01711
1962.67,2.03297
1962.8,2.04685
1962.92,2.05899
1963.05,2.06962
1963.18,2.07892
1963.3,2.08693
1963.43,2.09394
1963.55,2.10007
1963.68,2.10543
1963.81,2.11013
1963.93,2.11424
1964.06,2.11783
1964.18,2.12098
1964.31,2.12385
1964.44,2.12637
1964.56,2.12858
1964.69,2.1305
1964.82,2.13207
1964.94,2.13343
1965.07,2.13463
1965.19,2.13567
1965.32,2.13659
1965.45,2.13739
1965.57,2.13809
1965.7,2.1387
1965.82,2.13937
