Time,RTT
682.777,5.79949
682.903,5.79955
683.029,5.79961
683.155,5.79966
683.281,5.7997
683.407,5.79974
683.533,5.79977
683.66,5.7998
683.786,5.79982
683.912,5.79972
684.038,5.79963
684.164,5.79955
684.29,5.79948
684.416,5.79955
684.542,5.7996
684.668,5.79965
684.794,5.79969
684.92,5.79973
685.046,5.79976
685.172,5.79979
685.299,5.79982
685.425,5.79984
685.551,5.79974
685.677,5.79964
685.803,5.79956
685.929,5.79949
686.055,5.79955
686.181,5.79961
686.307,5.79966
686.433,5.7997
686.559,5.79974
686.685,5.79977
686.812,5.7998
686.938,5.79982
687.064,5.79972
687.19,5.79963
687.316,5.79955
687.442,5.79948
687.568,5.79955
687.694,5.7996
687.82,5.79965
687.946,5.79969
688.072,5.79973
688.198,5.79976
688.324,5.79979
688.451,5.79982
688.577,5.79984
688.703,5.79974
688.829,5.79964
688.955,5.79956
689.081,5.79949
689.207,5.79955
689.333,5.79961
689.459,5.79966
689.585,5.7997
689.711,5.79974
689.837,5.79977
689.964,5.7998
690.09,5.79982
690.216,5.79972
690.342,5.79963
690.468,5.79955
690.594,5.79948
690.72,5.79955
690.846,5.7996
690.972,5.79965
691.098,5.79969
691.224,5.79973
691.35,5.79976
691.476,5.79979
691.603,5.79982
691.729,5.79984
691.855,5.79974
691.981,5.79964
692.107,5.79956
692.233,5.79949
692.359,5.79955
692.485,5.79961
692.611,5.79966
692.737,5.7997
692.863,5.79974
692.989,5.79977
693.116,5.7998
693.242,5.79982
693.368,5.79972
693.494,5.79963
693.62,5.79955
693.746,5.79948
693.872,5.79955
693.998,5.7996
694.124,5.79965
694.25,5.79969
694.376,5.79973
694.502,5.79976
694.628,5.79979
694.755,5.79982
694.881,5.79984
695.007,5.79974
695.133,5.79964
695.259,5.79956
695.385,5.79949
695.511,5.79955
695.637,5.79961
695.763,5.79966
695.889,5.7997
696.015,5.79974
696.141,5.79977
696.268,5.7998
696.394,5.79982
696.52,5.79972
696.646,5.79963
696.772,5.79955
696.898,5.79948
697.024,5.79955
697.15,5.7996
697.276,5.79965
697.402,5.79969
697.528,5.79973
697.654,5.79976
697.78,5.79979
697.907,5.79982
698.033,5.79984
698.159,5.79974
698.285,5.79964
698.411,5.79956
698.537,5.79949
698.663,5.79955
698.789,5.79961
698.915,5.79966
699.041,5.7997
699.167,5.79974
699.293,5.79977
699.42,5.7998
699.546,5.79982
699.672,5.79972
699.798,5.79963
699.924,5.79955
700.05,5.79948
700.176,5.79955
700.302,5.7996
700.428,5.79965
700.554,5.81544
700.68,5.82926
700.806,5.84135
700.932,5.85193
701.059,5.86119
701.185,5.86929
701.311,5.87638
701.437,5.88246
701.563,5.88778
701.689,5.89243
701.815,5.89662
701.941,5.9003
702.067,5.90351
702.193,5.90632
702.319,5.90878
702.445,5.91093
702.572,5.91282
702.698,5.91446
702.824,5.91591
702.95,5.91704
703.076,5.91803
703.202,5.9189
703.328,5.91979
703.454,5.92057
703.58,5.92125
703.706,5.92184
703.832,5.92236
703.958,5.92281
704.084,5.92321
704.211,5.92356
704.337,5.92387
704.463,5.92413
704.589,5.92424
704.715,5.92433
704.841,5.92442
704.967,5.92461
705.093,5.92479
705.219,5.92494
705.345,5.92507
705.471,5.92519
705.597,5.92529
705.724,5.92538
705.85,5.92545
705.976,5.92552
706.102,5.92546
706.228,5.9254
706.354,5.92535
706.48,5.92543
706.606,5.9255
706.732,5.92556
706.858,5.92562
706.984,5.92566
707.11,5.92571
707.236,5.92574
707.363,5.92577
707.489,5.9258
707.615,5.92583
707.741,5.92572
707.867,5.92563
707.993,5.92555
708.119,5.92561
708.245,5.92566
708.371,5.9257
708.497,5.92574
708.623,5.92577
708.749,5.9258
708.876,5.92582
709.002,5.92584
709.128,5.92586
709.254,5.92575
709.38,5.92566
709.506,5.92558
709.632,5.92563
709.758,5.92568
709.884,5.92572
710.01,5.92575
710.136,5.92578
710.262,5.92581
710.388,5.92583
710.515,5.92585
710.641,5.92587
710.767,5.92589
710.893,5.92578
711.019,5.92568
711.145,5.92559
711.271,5.92564
711.397,5.92569
711.523,5.92573
711.649,5.92576
711.775,5.92579
711.901,5.92582
712.028,5.92584
712.154,5.92586
712.28,5.92588
712.406,5.92577
712.532,5.92567
712.658,5.92559
712.784,5.92564
712.91,5.92568
713.036,5.92572
713.162,5.92575
713.288,5.92579
713.414,5.92581
713.54,5.92583
713.667,5.92585
713.793,5.92587
713.919,5.92589
714.045,5.92578
714.171,5.92568
714.297,5.92559
714.423,5.92564
714.549,5.92569
714.675,5.92573
714.801,5.92576
714.927,5.92579
715.053,5.92582
715.18,5.92584
715.306,5.92586
715.432,5.92588
715.558,5.92577
715.684,5.92567
715.81,5.92559
715.936,5.92564
716.062,5.92568
716.188,5.92572
716.314,5.92575
716.44,5.92579
716.566,5.92581
716.692,5.92583
716.819,5.92585
716.945,5.92587
717.071,5.92589
717.197,5.92578
717.323,5.92568
717.449,5.92559
717.575,5.92564
717.701,5.92569
717.827,5.92573
717.953,5.92576
718.079,5.92579
718.205,5.92582
718.332,5.92584
718.458,5.92586
718.584,5.92588
718.71,5.92577
718.836,5.92567
718.962,5.92559
719.088,5.92564
719.214,5.92568
719.34,5.92572
719.466,5.92575
719.592,5.92579
719.718,5.92581
719.844,5.92583
719.971,5.92585
720.097,5.92587
720.223,5.92589
720.349,5.92578
720.475,5.92568
720.601,5.92559
720.727,5.92564
720.853,5.92569
720.979,5.92573
721.105,5.92576
721.231,5.92579
721.357,5.92582
721.484,5.92584
721.61,5.92586
721.736,5.92588
721.862,5.92577
721.988,5.92567
722.114,5.92559
722.24,5.92564
722.366,5.92568
722.492,5.92572
722.618,5.92575
722.744,5.92579
722.87,5.92581
722.996,5.92583
723.123,5.92585
723.249,5.92587
723.375,5.92589
723.501,5.92578
723.627,5.92568
723.753,5.92559
723.879,5.92564
724.005,5.92569
724.131,5.92573
724.257,5.92576
724.383,5.92579
724.509,5.92582
724.636,5.92584
724.762,5.92586
724.888,5.92588
725.014,5.92577
725.14,5.92567
725.266,5.92559
725.392,5.92564
725.518,5.92568
725.644,5.92572
725.77,5.92575
725.896,5.92579
726.022,5.92581
726.148,5.92583
726.275,5.92585
726.401,5.92587
726.527,5.92589
726.653,5.92578
726.779,5.92568
726.905,5.92559
727.031,5.92564
727.157,5.92569
727.283,5.92573
727.409,5.92576
727.535,5.92579
727.661,5.92582
727.788,5.92584
727.914,5.92586
728.04,5.92588
728.166,5.92577
728.292,5.92567
728.418,5.92559
728.544,5.92564
728.67,5.92568
728.796,5.92572
728.922,5.92575
729.048,5.92579
729.174,5.94156
729.3,5.95536
729.427,5.96744
729.553,5.97801
729.679,5.98726
729.805,5.99535
729.931,6.00231
730.057,6.00839
730.183,6.01384
730.309,6.01861
730.435,6.02279
730.561,6.02644
730.687,6.02963
730.813,6.03243
730.94,6.03487
731.066,6.03701
731.192,6.03889
731.318,6.04053
731.444,6.04183
731.57,6.04298
731.696,6.04411
731.822,6.04509
731.948,6.04596
732.074,6.04671
732.2,6.04737
732.326,6.04795
732.452,6.04846
732.579,6.0489
732.705,6.04929
732.831,6.04962
732.957,6.04992
733.083,6.05006
733.209,6.05017
733.335,6.0504
733.461,6.0506
733.587,6.05077
733.713,6.05093
733.839,6.05106
733.965,6.05118
734.092,6.05128
734.218,6.05137
734.344,6.05145
734.47,6.05152
734.596,6.05145
734.722,6.0514
734.848,6.05147
734.974,6.05154
735.1,6.05159
735.226,6.05164
735.352,6.05169
735.478,6.05173
735.604,6.05176
735.731,6.05179
735.857,6.05182
735.983,6.05184
736.109,6.05186
736.235,6.05175
736.361,6.05166
736.487,6.0517
736.613,6.05174
736.739,6.05177
736.865,6.0518
736.991,6.05182
737.117,6.05184
737.244,6.05186
737.37,6.05188
737.496,6.0519
737.622,6.05191
737.748,6.05179
737.874,6.05169
738,6.05173
738.126,6.05176
738.252,6.05179
738.378,6.05182
738.504,6.05184
738.63,6.05186
738.756,6.05188
738.883,6.05189
739.009,6.0519
739.135,6.05192
739.261,6.05193
739.387,6.05181
739.513,6.05171
739.639,6.05174
739.765,6.05178
739.891,6.0518
740.017,6.05183
740.143,6.05185
740.269,6.05187
740.396,6.05188
740.522,6.0519
740.648,6.05191
740.774,6.05192
740.9,6.0518
741.026,6.0517
741.152,6.05174
741.278,6.05177
741.404,6.0518
741.53,6.05183
741.656,6.05185
741.782,6.05187
741.908,6.05188
742.035,6.0519
742.161,6.05191
742.287,6.05192
742.413,6.05193
742.539,6.05181
742.665,6.05171
742.791,6.05175
742.917,6.05178
743.043,6.0518
743.169,6.05183
743.295,6.05185
743.421,6.05187
743.548,6.05188
743.674,6.0519
743.8,6.05191
743.926,6.05192
744.052,6.0518
744.178,6.0517
744.304,6.05174
744.43,6.05177
744.556,6.0518
744.682,6.05183
744.808,6.05185
744.934,6.05187
745.06,6.05188
745.187,6.0519
745.313,6.05191
745.439,6.05192
745.565,6.05193
745.691,6.05181
745.817,6.05171
745.943,6.05175
746.069,6.05178
746.195,6.0518
746.321,6.05183
746.447,6.05185
746.573,6.05187
746.7,6.05188
746.826,6.0519
746.952,6.05191
747.078,6.05192
747.204,6.0518
747.33,6.0517
747.456,6.05174
747.582,6.05177
747.708,6.0518
747.834,6.05183
747.96,6.05185
748.086,6.05187
748.212,6.05188
748.339,6.0519
748.465,6.05191
748.591,6.05192
748.717,6.05193
748.843,6.05181
748.969,6.05171
749.095,6.05175
749.221,6.05178
749.347,6.0518
749.473,6.05183
749.599,6.05185
749.725,6.05187
749.852,6.05188
749.978,6.0519
750.104,6.05191
750.23,6.05192
750.356,6.0518
750.482,6.0517
750.608,6.05174
750.734,6.05177
750.86,6.0518
750.986,6.05183
751.112,6.05185
751.238,6.05187
751.364,6.05188
751.491,6.0519
751.617,6.05191
751.743,6.05192
751.869,6.05193
751.995,6.05181
752.121,6.05171
752.247,6.05175
752.373,6.05178
752.499,6.0518
752.625,6.05183
752.751,6.05185
752.877,6.05187
753.004,6.05188
753.13,6.0519
753.256,6.05191
753.382,6.05192
753.508,6.0518
753.634,6.0517
753.76,6.05174
753.886,6.05177
754.012,6.0518
754.138,6.05183
754.264,6.05185
754.39,6.05187
754.516,6.05188
754.643,6.0519
754.769,6.05191
754.895,6.05192
755.021,6.05193
755.147,6.05181
755.273,6.05171
755.399,6.05175
755.525,6.05178
755.651,6.0518
755.777,6.05183
755.903,6.05185
756.029,6.05187
756.156,6.05188
756.282,6.0519
756.408,6.05191
756.534,6.05192
756.66,6.0518
756.786,6.0517
756.912,6.05174
757.038,6.05177
757.164,6.0518
757.29,6.05183
757.416,6.05185
757.542,6.05187
757.668,6.05188
757.795,6.0519
757.921,6.06766
758.047,6.08145
758.173,6.09352
758.299,6.10408
758.425,6.11319
758.551,6.12129
758.677,6.12838
758.803,6.13458
758.929,6.14001
759.055,6.14476
759.181,6.14891
759.308,6.15255
759.434,6.15573
759.56,6.15851
759.686,6.16095
759.812,6.16308
759.938,6.16482
760.064,6.16647
760.19,6.16791
760.316,6.16917
760.442,6.17027
760.568,6.17124
760.694,6.17208
760.82,6.17282
760.947,6.17347
761.073,6.17403
761.199,6.17453
761.325,6.17496
761.451,6.17534
761.577,6.17555
761.703,6.17586
761.829,6.17612
761.955,6.17636
762.081,6.17656
762.207,6.17674
762.333,6.1769
762.46,6.17704
762.586,6.17715
762.712,6.17726
762.838,6.17735
762.964,6.17743
763.09,6.17738
763.216,6.17746
763.342,6.17752
763.468,6.17758
763.594,6.17763
763.72,6.17768
763.846,6.17772
763.972,6.17775
764.099,6.17778
764.225,6.17781
764.351,6.17783
764.477,6.17785
764.603,6.17787
764.729,6.17776
764.855,6.17779
764.981,6.17782
765.107,6.17784
765.233,6.17786
765.359,6.17788
765.485,6.17789
765.612,6.1779
765.738,6.17792
765.864,6.17793
765.99,6.17793
766.116,6.17794
766.242,6.17783
766.368,6.17785
766.494,6.17786
766.62,6.17788
766.746,6.1779
766.872,6.17791
766.998,6.17792
767.124,6.17793
767.251,6.17794
767.377,6.17794
767.503,6.17795
767.629,6.17796
767.755,6.17796
767.881,6.17784
768.007,6.17786
768.133,6.17788
768.259,6.17789
768.385,6.1779
768.511,6.17792
768.637,6.17793
768.764,6.17793
768.89,6.17794
769.016,6.17795
769.142,6.17796
769.268,6.17796
769.394,6.17784
769.52,6.17786
769.646,6.17788
769.772,6.17789
769.898,6.1779
770.024,6.17792
770.15,6.17793
770.276,6.17793
770.403,6.17794
770.529,6.17795
770.655,6.17796
770.781,6.17796
770.907,6.17797
771.033,6.17784
771.159,6.17786
771.285,6.17788
771.411,6.1779
771.537,6.17791
771.663,6.17792
771.789,6.17793
771.916,6.17794
772.042,6.17794
772.168,6.17795
772.294,6.17796
772.42,6.17796
772.546,6.17784
772.672,6.17786
772.798,6.17788
772.924,6.17789
773.05,6.1779
773.176,6.17792
773.302,6.17793
773.428,6.17793
773.555,6.17794
773.681,6.17795
773.807,6.17796
773.933,6.17796
774.059,6.17797
774.185,6.17784
774.311,6.17786
774.437,6.17788
774.563,6.1779
774.689,6.17791
774.815,6.17792
774.941,6.17793
775.068,6.17794
775.194,6.17794
775.32,6.17795
775.446,6.17796
775.572,6.17796
775.698,6.17784
775.824,6.17786
775.95,6.17788
776.076,6.17789
776.202,6.1779
776.328,6.17792
776.454,6.17793
776.58,6.17793
776.707,6.17794
776.833,6.17795
776.959,6.17796
777.085,6.17796
777.211,6.17797
777.337,6.17784
777.463,6.17786
777.589,6.17788
777.715,6.1779
777.841,6.17791
777.967,6.17792
778.093,6.17793
778.22,6.17794
778.346,6.17794
778.472,6.17795
778.598,6.17796
778.724,6.17796
778.85,6.17784
778.976,6.17786
779.102,6.17788
779.228,6.17789
779.354,6.1779
779.48,6.17792
779.606,6.17793
779.732,6.17793
779.859,6.17794
779.985,6.17795
780.111,6.17796
780.237,6.17796
780.363,6.17797
780.489,6.17784
780.615,6.17786
780.741,6.17788
780.867,6.1779
780.993,6.17791
781.119,6.17792
781.245,6.17793
781.372,6.17794
781.498,6.17794
781.624,6.17795
781.75,6.17796
781.876,6.17796
782.002,6.17784
782.128,6.17786
782.254,6.17788
782.38,6.17789
782.506,6.1779
782.632,6.17792
782.758,6.17793
782.884,6.17793
783.011,6.17794
783.137,6.17795
783.263,6.17796
783.389,6.17796
783.515,6.17797
783.641,6.17784
783.767,6.17786
783.893,6.17788
784.019,6.1779
784.145,6.17791
784.271,6.17792
784.397,6.17793
784.524,6.17794
784.65,6.17794
784.776,6.17795
784.902,6.17796
785.028,6.17796
785.154,6.17784
785.28,6.17786
785.406,6.17788
785.532,6.17789
785.658,6.1779
785.784,6.17792
785.91,6.17793
786.036,6.17793
786.163,6.17794
786.289,6.17795
786.415,6.17796
786.541,6.17796
786.667,6.19372
786.793,6.2075
786.919,6.21956
787.045,6.23012
787.171,6.23935
787.297,6.24743
787.423,6.2545
787.549,6.26069
787.676,6.2661
787.802,6.27084
787.928,6.27499
788.054,6.27861
788.18,6.28178
788.306,6.28456
788.432,6.28699
788.558,6.28912
788.684,6.29098
788.81,6.2926
788.936,6.29403
789.062,6.29527
789.188,6.29636
789.315,6.29732
789.441,6.29815
789.567,6.29888
789.693,6.29952
789.819,6.30008
789.945,6.30057
790.071,6.301
790.197,6.30137
790.323,6.3017
790.449,6.30199
790.575,6.30224
790.701,6.30246
790.828,6.30265
790.954,6.30282
791.08,6.30297
791.206,6.30309
791.332,6.30321
791.458,6.30331
791.584,6.30339
791.71,6.30347
791.836,6.30353
791.962,6.30359
792.088,6.30364
792.214,6.30369
792.34,6.30373
792.467,6.30376
792.593,6.30379
792.719,6.30382
792.845,6.30384
792.971,6.30386
793.097,6.30388
793.223,6.30389
793.349,6.3039
793.475,6.30392
793.601,6.30393
793.727,6.30394
793.853,6.30394
793.98,6.30395
794.106,6.30396
794.232,6.30396
794.358,6.30396
794.484,6.30397
794.61,6.30397
794.736,6.30398
794.862,6.30398
794.988,6.30398
795.114,6.30398
795.24,6.30398
795.366,6.30399
795.492,6.30399
795.619,6.30399
795.745,6.30399
795.871,6.30399
795.997,6.30399
796.123,6.30399
796.249,6.30399
815.287,6.31987
815.413,6.33363
815.539,6.34568
815.665,6.35622
815.791,6.36544
815.917,6.37351
816.044,6.38057
816.17,6.38675
816.296,6.39215
816.422,6.39689
816.548,6.40102
816.674,6.40465
816.8,6.40794
816.926,6.4107
817.052,6.41311
817.178,6.41522
817.304,6.41707
817.43,6.41868
817.556,6.4201
817.683,6.42133
817.809,6.42242
817.935,6.42336
818.061,6.42419
818.187,6.42492
818.313,6.42555
818.439,6.42623
818.565,6.4267
818.691,6.42711
818.817,6.42748
818.943,6.42779
819.069,6.42807
819.196,6.42831
819.322,6.42852
819.448,6.4287
819.574,6.42887
819.7,6.42901
819.826,6.42913
819.952,6.42936
820.078,6.42944
820.204,6.42951
820.33,6.42957
820.456,6.42962
820.582,6.42967
820.708,6.42971
820.835,6.42975
820.961,6.42978
821.087,6.42981
821.213,6.42983
821.339,6.42985
821.465,6.42987
821.591,6.43001
821.717,6.43001
821.843,6.43001
821.969,6.43001
822.095,6.43001
822.221,6.43
822.348,6.43
822.474,6.43
822.6,6.43
822.726,6.43
823.104,6.43013
823.23,6.43011
823.356,6.43009
823.482,6.43008
823.608,6.43007
823.734,6.43006
823.86,6.43006
823.987,6.43005
824.113,6.43004
824.239,6.43004
824.365,6.43003
824.491,6.43003
824.617,6.43002
824.743,6.43015
824.869,6.43013
824.995,6.43011
825.121,6.4301
825.247,6.43008
825.373,6.43007
825.5,6.43006
825.626,6.43006
825.752,6.43005
825.878,6.43004
826.004,6.43004
826.13,6.43003
826.256,6.43015
826.382,6.43013
826.508,6.43012
826.634,6.4301
826.76,6.43009
826.886,6.43008
827.012,6.43007
827.139,6.43006
827.265,6.43005
827.391,6.43004
827.517,6.43004
827.643,6.43003
827.769,6.43003
827.895,6.43015
828.021,6.43013
828.147,6.43011
828.273,6.4301
828.399,6.43009
828.525,6.43007
828.652,6.43006
828.778,6.43006
828.904,6.43005
829.03,6.43004
829.156,6.43004
829.282,6.43003
829.408,6.43015
829.534,6.43013
829.66,6.43012
829.786,6.4301
829.912,6.43009
830.038,6.43008
830.164,6.43007
830.291,6.43006
830.417,6.43005
830.543,6.43004
830.669,6.43004
830.795,6.43003
830.921,6.43003
831.047,6.43015
831.173,6.43013
831.299,6.43011
831.425,6.4301
831.551,6.43009
831.677,6.43007
831.804,6.43006
831.93,6.43006
832.056,6.43005
832.182,6.43004
832.308,6.43004
832.434,6.43003
832.56,6.43015
832.686,6.43013
832.812,6.43012
832.938,6.4301
833.064,6.43009
833.19,6.43008
833.316,6.43007
833.443,6.43006
833.569,6.43005
833.695,6.43004
833.821,6.43004
833.947,6.43003
834.073,6.43003
834.199,6.43015
834.325,6.43013
834.451,6.43011
834.577,6.4301
834.703,6.43009
834.829,6.43007
834.956,6.43006
835.082,6.43006
835.208,6.43005
835.334,6.43004
835.46,6.43004
835.586,6.43003
835.712,6.43015
835.838,6.43013
835.964,6.43012
836.09,6.4301
836.216,6.43009
836.342,6.43008
836.468,6.43007
836.595,6.43006
836.721,6.43005
836.847,6.43004
836.973,6.43004
837.099,6.43003
837.225,6.43003
837.351,6.43015
837.477,6.43013
837.603,6.43011
837.729,6.4301
837.855,6.43009
837.981,6.43007
838.108,6.43006
838.234,6.43006
838.36,6.43005
838.486,6.43004
838.612,6.43004
838.738,6.43003
838.864,6.43015
838.99,6.43013
839.116,6.43012
839.242,6.4301
839.368,6.43009
839.494,6.43008
839.62,6.43007
839.747,6.43006
839.873,6.43005
839.999,6.43004
840.125,6.43004
840.251,6.43003
840.377,6.43003
840.503,6.43015
840.629,6.43013
840.755,6.43011
840.881,6.4301
841.007,6.43009
841.133,6.43007
841.26,6.43006
841.386,6.43006
841.512,6.43005
841.638,6.43004
841.764,6.43004
841.89,6.43003
842.016,6.43015
842.142,6.43013
842.268,6.43012
842.394,6.4301
842.52,6.43009
842.646,6.43008
842.772,6.43007
842.899,6.43006
843.025,6.43005
843.151,6.43004
843.277,6.43004
843.403,6.43003
843.529,6.43003
843.655,6.43015
843.781,6.43013
843.907,6.43011
844.033,6.44585
844.159,6.45962
844.285,6.47166
844.412,6.48221
844.538,6.49143
844.664,6.4995
844.79,6.50656
844.916,6.51274
845.042,6.51815
845.168,6.52301
845.294,6.52725
845.42,6.53085
845.546,6.53399
845.672,6.53674
845.798,6.53915
845.924,6.54125
846.051,6.5431
846.177,6.54471
846.303,6.54612
846.429,6.54735
846.555,6.54843
846.681,6.54938
846.807,6.55033
846.933,6.55117
847.059,6.55177
847.185,6.5523
847.311,6.55276
847.437,6.55316
847.564,6.55352
847.69,6.55383
847.816,6.5541
847.942,6.55434
848.068,6.55454
848.194,6.55473
848.32,6.55501
848.446,6.55526
848.572,6.55535
848.698,6.55543
848.824,6.5555
848.95,6.55556
849.076,6.55562
849.203,6.55567
849.329,6.55571
849.455,6.55574
849.581,6.55577
849.707,6.5558
849.833,6.55583
849.959,6.55597
850.085,6.5561
850.211,6.55609
850.337,6.55608
850.463,6.55607
850.589,6.55606
850.716,6.55605
850.842,6.55604
850.968,6.55604
851.094,6.55603
851.22,6.55603
851.346,6.55602
851.472,6.55614
851.598,6.55625
851.724,6.55622
851.85,6.55619
851.976,6.55617
852.102,6.55615
852.228,6.55613
852.355,6.55611
852.481,6.5561
852.607,6.55608
852.733,6.55607
852.859,6.55606
852.985,6.55605
853.111,6.55617
853.237,6.55628
853.363,6.55624
853.489,6.55621
853.615,6.55618
853.741,6.55616
853.868,6.55614
853.994,6.55612
854.12,6.55611
854.246,6.55609
854.372,6.55608
854.498,6.55607
854.624,6.55619
854.75,6.55629
854.876,6.55625
855.002,6.55622
855.128,6.55619
855.254,6.55617
855.38,6.55615
855.507,6.55613
855.633,6.55611
855.759,6.5561
855.885,6.55608
856.011,6.55607
856.137,6.55606
856.263,6.55618
856.389,6.55628
856.515,6.55625
856.641,6.55621
856.767,6.55619
856.893,6.55616
857.02,6.55614
857.146,6.55612
857.272,6.55611
857.398,6.5561
857.524,6.55608
857.65,6.55607
857.776,6.55619
857.902,6.55629
858.028,6.55625
858.154,6.55622
858.28,6.55619
858.406,6.55617
858.532,6.55615
858.659,6.55613
858.785,6.55611
858.911,6.5561
859.037,6.55609
859.163,6.55607
859.289,6.55606
859.415,6.55618
859.541,6.55628
859.667,6.55625
859.793,6.55622
859.919,6.55619
860.045,6.55617
860.172,6.55614
860.298,6.55613
860.424,6.55611
860.55,6.5561
860.676,6.55608
860.802,6.55607
860.928,6.55619
861.054,6.55629
861.18,6.55625
861.306,6.55622
861.432,6.55619
861.558,6.55617
861.684,6.55615
861.811,6.55613
861.937,6.55611
862.063,6.5561
862.189,6.55609
862.315,6.55607
862.441,6.55606
862.567,6.55618
862.693,6.55628
862.819,6.55625
862.945,6.55622
863.071,6.55619
863.197,6.55617
863.324,6.55614
863.45,6.55613
863.576,6.55611
863.702,6.5561
863.828,6.55608
863.954,6.55607
864.08,6.55619
864.206,6.55629
864.332,6.55625
864.458,6.55622
864.584,6.55619
864.71,6.55617
864.836,6.55615
864.963,6.55613
865.089,6.55611
865.215,6.5561
865.341,6.55609
